ts,air_temp_c,air_rh_pct,air_co2_ppm,air_pm25_ugm3,air_tvoc,air_surface_temp_c,air_material_moisture,outdoor_temp_c,outdoor_rh_pct,dew_point_c,dew_margin_c,outdoor_dew_point_c,tod_sin,tod_cos,dow_sin,dow_cos,idx_mold_now,rh_mean_w,rh_std_w,rh_slope_w,temp_slope_w,dew_point_slope_w,dew_margin_slope_w,rh_time_above_70_w,dew_margin_time_below_0_w,air_rh_pct_t_minus_1,air_rh_pct_t_minus_5,dew_margin_c_t_minus_5,idx_mold_now_t_minus_5,target_idx_mold_h,scenario,episode_id
2026-03-01 09:41:00+00:00,23.3,82.60000000000001,588.0,8.0,151.0,22.5,0.17,14.0,56.0,20.169797503277966,2.330202496722034,5.199999999999999,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2860458333333335,80.80333333333333,1.359457352691635,5.1000000000000085,0.5,1.51183592276832,-0.9118359227683221,1.0,0.0,82.0,81.2,2.6014602147835006,0.2812104166666667,0.34239791666666675,MOLD_EPISODE,3
2026-03-01 09:42:00+00:00,22.8,83.2,528.0,9.0,162.0,21.8,0.15,14.9,55.400000000000006,19.79820705221948,2.001792947780519,5.980000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2871229166666668,80.88166666666667,1.359896764111746,4.700000000000003,-0.3000000000000007,0.643813374057828,-1.143813374057828,1.0,0.0,82.60000000000001,81.9,2.3581081442159793,0.28221875000000013,0.34320000000000017,MOLD_EPISODE,3
2026-03-01 09:43:00+00:00,23.0,82.60000000000001,589.0,7.0,161.0,22.0,0.16,14.0,56.300000000000004,19.876801690727163,2.123198309272837,5.260000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2881541666666668,80.95666666666668,1.3275907408321685,4.5,-0.20000000000000284,0.7074180052384165,-1.0074180052384172,1.0,0.0,83.2,81.80000000000001,2.2876020010644,0.28292916666666673,0.3443458333333334,MOLD_EPISODE,3
2026-03-01 09:44:00+00:00,23.1,83.60000000000001,617.0,8.0,145.0,22.3,0.17,14.4,59.300000000000004,20.169058555864048,2.130941444135953,6.260000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2890937500000001,81.02500000000002,1.3565440886343703,4.1000000000000085,0.1999999999999993,1.0056604948089038,-0.6056604948089053,1.0,0.0,82.60000000000001,82.80000000000001,2.284144488693382,0.28393750000000006,0.34514791666666683,MOLD_EPISODE,3
2026-03-01 09:45:00+00:00,23.1,82.60000000000001,527.0,10.0,158.0,22.200000000000003,0.16,14.200000000000001,58.6,19.974467822993102,2.225532177006901,5.920000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.28996458333333347,81.08833333333334,1.3395030278368196,3.799999999999997,0.3000000000000007,1.050123757700053,-0.8501237577000502,1.0,0.0,83.60000000000001,82.0,2.448125966983678,0.28487708333333334,0.3461333333333335,MOLD_EPISODE,3
2026-03-01 09:46:00+00:00,22.900000000000002,83.80000000000001,590.0,7.0,154.0,22.0,0.16,13.8,56.900000000000006,20.01205200754029,1.9879479924597092,5.1800000000000015,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2911791666666668,81.17666666666668,1.3406761090511883,5.300000000000011,-0.3999999999999986,0.6635448986336883,-1.0635448986336904,1.0,0.0,82.60000000000001,82.60000000000001,2.330202496722034,0.2860458333333335,0.3469354166666667,MOLD_EPISODE,3
2026-03-01 09:47:00+00:00,23.1,83.10000000000001,595.0,7.0,164.0,22.1,0.16,14.100000000000001,58.400000000000006,20.072019929508834,2.027980070491168,5.780000000000003,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2916833333333334,81.21333333333334,1.362881626439261,2.200000000000003,0.0,0.43315007362807734,-0.6331500736280766,1.0,0.0,83.80000000000001,83.2,2.001792947780519,0.2871229166666668,0.34796666666666676,MOLD_EPISODE,3
2026-03-01 09:48:00+00:00,22.8,82.5,630.0,7.0,176.0,22.0,0.16,13.9,55.7,19.661937856512445,2.338062143487555,5.040000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.29216458333333356,81.24833333333335,1.3685934467916268,2.0999999999999943,0.09999999999999787,0.512329089148654,-0.31232908914865476,1.0,0.0,83.10000000000001,82.60000000000001,2.123198309272837,0.2881541666666668,0.3515392841352233,MOLD_EPISODE,3
2026-03-01 09:49:00+00:00,22.8,82.9,617.0,12.0,108.0,21.900000000000002,0.17,13.9,57.7,19.739929601169077,2.160070398830925,5.440000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2931500000000001,81.32,1.3398456779346253,4.299999999999997,-0.3000000000000007,0.565091591543716,-0.8650915915437167,1.0,0.0,82.5,83.60000000000001,2.130941444135953,0.2890937500000001,0.35032708333333346,MOLD_EPISODE,3
2026-03-01 09:50:00+00:00,22.8,83.2,571.0,10.0,97.0,21.900000000000002,0.18,15.200000000000001,57.6,19.79820705221948,2.1017929477805204,6.720000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.29408958333333335,81.38833333333335,1.3292143297698156,4.099999999999994,0.0,0.8129382597157679,-0.9129382597157658,1.0,0.0,82.9,82.60000000000001,2.225532177006901,0.28996458333333347,0.3512666666666667,MOLD_EPISODE,3
2026-03-01 09:51:00+00:00,22.8,83.2,569.0,9.0,139.0,21.900000000000002,0.15,14.5,58.900000000000006,19.79820705221948,2.1017929477805204,6.280000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.29502916666666684,81.45666666666668,1.3148908141399047,4.099999999999994,0.09999999999999787,0.9100902810569877,-0.9100902810569877,1.0,0.0,83.2,83.80000000000001,1.9879479924597092,0.2911791666666668,0.35229791666666677,MOLD_EPISODE,3
2026-03-01 09:52:00+00:00,23.1,82.4,603.0,12.0,174.0,22.1,0.16,14.0,58.6,19.93530189291612,2.1646981070838827,5.720000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.295625,81.5,1.3021494615984561,2.5999999999999943,0.1999999999999993,0.7114044183231272,-0.7114044183231272,1.0,0.0,83.2,83.10000000000001,2.027980070491168,0.2916833333333334,0.35335208333333346,MOLD_EPISODE,3
2026-03-01 09:53:00+00:00,23.200000000000003,82.2,536.0,7.0,172.0,22.200000000000003,0.16,14.700000000000001,58.0,19.993659536510947,2.206340463489056,6.300000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2963354166666668,81.55166666666668,1.2663161126580196,3.0999999999999943,0.3000000000000007,0.9112397708594422,-0.8112397708594408,1.0,0.0,82.4,82.5,2.338062143487555,0.29216458333333356,0.35433750000000014,MOLD_EPISODE,3
2026-03-01 09:54:00+00:00,23.200000000000003,82.7,624.0,7.0,159.0,22.400000000000002,0.15,14.9,59.300000000000004,20.091699393341578,2.308300606658424,6.760000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.29679375000000013,81.58500000000001,1.2698358361810558,2.0,0.10000000000000142,0.4927174311165068,-0.2927174311165075,1.0,0.0,82.2,82.9,2.160070398830925,0.2931500000000001,0.3718096441915826,MOLD_EPISODE,3
2026-03-01 09:55:00+00:00,23.0,82.60000000000001,630.0,10.0,169.0,22.200000000000003,0.17,14.100000000000001,60.0,19.876801690727163,2.32319830927284,6.100000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2977791666666669,81.65666666666668,1.2007577645144527,4.299999999999997,-0.10000000000000142,0.7633653329282701,-0.9633653329282694,1.0,0.0,82.7,83.2,2.1017929477805204,0.29408958333333335,0.35669791666666667,MOLD_EPISODE,3
2026-03-01 09:56:00+00:00,23.400000000000002,85.2,621.0,10.0,130.0,22.400000000000002,0.17,14.5,58.800000000000004,20.770310635731114,1.6296893642688879,6.260000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.2990625,81.75,1.2546185861098924,5.599999999999994,0.5,1.5867238766132985,-0.9867238766132971,1.0,0.0,82.60000000000001,83.2,2.1017929477805204,0.29502916666666684,0.36561842632153413,MOLD_EPISODE,3
2026-03-01 09:57:00+00:00,22.900000000000002,84.10000000000001,585.0,9.0,144.0,21.8,0.16,15.5,60.7,20.0698239900977,1.7301760099023014,7.640000000000001,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.30013958333333357,81.82833333333335,1.2521292599480491,4.700000000000003,-0.3000000000000007,0.6350551133957367,-1.335055113395736,1.0,0.0,85.2,82.4,2.1646981070838827,0.295625,0.35841666666666666,MOLD_EPISODE,3
2026-03-01 09:58:00+00:00,23.0,83.30000000000001,575.0,9.0,147.0,22.1,0.17,15.200000000000001,58.800000000000004,20.013129241823645,2.0868707581763566,6.960000000000003,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.3008041666666668,81.87666666666668,1.2520311181860433,2.9000000000000057,0.1999999999999993,0.7661743990344121,-0.6661743990344107,1.0,0.0,84.10000000000001,82.2,2.206340463489056,0.2963354166666668,0.35942500000000027,MOLD_EPISODE,3
2026-03-01 09:59:00+00:00,22.900000000000002,84.0,560.0,11.0,143.0,22.0,0.16,15.100000000000001,61.300000000000004,20.050586775720497,1.9494132242795033,7.360000000000002,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.3016750000000002,81.94000000000001,1.2618522839234902,3.799999999999997,-0.09999999999999787,0.6490187157286122,-0.7490187157286137,1.0,0.0,83.30000000000001,82.7,2.308300606658424,0.29679375000000013,0.3604104166666668,MOLD_EPISODE,3
2026-03-01 10:00:00+00:00,23.0,84.2,587.0,9.0,138.0,22.200000000000003,0.15,14.600000000000001,59.400000000000006,20.186938584137657,2.013061415862346,6.480000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3023854166666666,81.99166666666666,1.2900258395353665,3.0999999999999943,0.09999999999999787,0.703161564592321,-0.40316156459232033,1.0,0.0,84.0,82.60000000000001,2.32319830927284,0.2977791666666669,0.36130416666666676,MOLD_EPISODE,3
2026-03-01 10:01:00+00:00,23.3,85.10000000000001,623.0,8.0,184.0,22.400000000000002,0.17,15.0,58.400000000000006,20.65319814333409,1.7468018566659111,6.6800000000000015,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3033479166666669,82.06166666666668,1.342662629946697,4.200000000000003,0.3000000000000007,1.1117454628864039,-1.0117454628864024,1.0,0.0,84.2,85.2,1.6296893642688879,0.2990625,0.371269732247739,MOLD_EPISODE,3
2026-03-01 10:02:00+00:00,23.200000000000003,84.10000000000001,589.0,8.0,169.0,22.3,0.15,15.3,57.900000000000006,20.363471047471986,1.9365289525280147,6.880000000000003,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3043791666666669,82.13666666666667,1.3284330857363964,4.5,0.20000000000000284,1.082659367247544,-0.7826593672475433,1.0,0.0,85.10000000000001,84.10000000000001,1.7301760099023014,0.30013958333333357,0.3631604166666669,MOLD_EPISODE,3
2026-03-01 10:03:00+00:00,22.700000000000003,84.30000000000001,576.0,8.0,128.0,21.8,0.16,15.5,59.6,19.91241255468059,1.8875874453194115,7.42,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.30543333333333345,82.21333333333334,1.3181222734200029,4.6000000000000085,0.0,0.9031421376760598,-0.9031421376760598,1.0,0.0,84.10000000000001,83.30000000000001,2.0868707581763566,0.3008041666666668,0.36632053413522336,MOLD_EPISODE,3
2026-03-01 10:04:00+00:00,22.700000000000003,84.60000000000001,619.0,10.0,177.0,21.8,0.17,14.8,62.6,19.9697989233115,1.8302010766884997,7.320000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.30644166666666683,82.28666666666668,1.3265817762361511,4.400000000000006,-0.3999999999999986,0.47091744167418526,-1.0709174416741867,1.0,0.0,84.30000000000001,84.0,1.9494132242795033,0.3016750000000002,0.3791765832068708,MOLD_EPISODE,3
2026-03-01 10:05:00+00:00,22.900000000000002,85.0,589.0,6.0,151.0,22.0,0.14,14.8,60.300000000000004,20.24206188720907,1.7579381127909315,6.860000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.30712916666666673,82.33666666666667,1.3713740068518825,3.0,-0.6999999999999993,-0.10253766893085725,-0.6974623310691435,1.0,0.0,84.60000000000001,84.2,2.013061415862346,0.3023854166666666,0.3658645833333334,MOLD_EPISODE,3
2026-03-01 10:06:00+00:00,22.900000000000002,84.4,603.0,4.0,173.0,21.900000000000002,0.17,15.0,61.2,20.127415494411302,1.7725845055887,7.24,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3075645833333335,82.36833333333334,1.3969084105076317,1.9000000000000057,-0.5,-0.12042938629312161,-0.5795706137068777,1.0,0.0,85.0,85.10000000000001,1.7468018566659111,0.3033479166666669,0.36655208333333333,MOLD_EPISODE,3
2026-03-01 10:07:00+00:00,22.900000000000002,85.0,576.0,7.0,140.0,22.0,0.17,15.0,61.6,20.24206188720907,1.7579381127909315,7.32,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.30880208333333325,82.45833333333333,1.3894629698682532,5.3999999999999915,0.0,1.0584751280912528,-1.1584751280912542,1.0,0.0,84.4,84.10000000000001,1.9365289525280147,0.3043791666666669,0.3889474826398721,MOLD_EPISODE,3
2026-03-01 10:08:00+00:00,22.700000000000003,84.80000000000001,625.0,8.0,150.0,21.8,0.17,15.3,61.5,20.007957414970278,1.7920425850297228,7.6000000000000005,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.30981041666666687,82.53166666666668,1.3950872236474208,4.400000000000006,-0.09999999999999787,0.7610025721810452,-0.9610025721810445,1.0,0.0,85.0,84.30000000000001,1.8875874453194115,0.30543333333333345,0.3683395833333335,MOLD_EPISODE,3
2026-03-01 10:09:00+00:00,22.6,84.9,611.0,7.0,131.0,21.700000000000003,0.16,15.8,60.7,19.92900771447734,1.770992285522663,7.940000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3107729166666668,82.60166666666667,1.4069430338742674,4.200000000000003,-0.3000000000000007,0.5248019274024678,-0.8248019274024649,1.0,0.0,84.80000000000001,84.60000000000001,1.8302010766884997,0.30644166666666683,0.3687979166666668,MOLD_EPISODE,3
2026-03-01 10:10:00+00:00,23.1,84.60000000000001,562.0,10.0,160.0,22.3,0.17,14.600000000000001,63.6,20.36161837263265,1.9383816273673524,7.320000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.31166666666666676,82.66666666666669,1.407686726834603,3.9000000000000057,0.10000000000000142,0.8600240168986133,-0.7600240168986154,1.0,0.0,84.9,85.0,1.7579381127909315,0.30712916666666673,0.4265507340446183,MOLD_EPISODE,3
2026-03-01 10:11:00+00:00,22.900000000000002,83.5,630.0,8.0,118.0,21.900000000000002,0.16,15.100000000000001,62.900000000000006,19.95409832641625,1.9459016735837515,7.680000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3119416666666669,82.68666666666668,1.4109098719156488,1.1999999999999886,-0.3000000000000007,-0.059210948743238845,-0.34078905125675973,1.0,0.0,84.60000000000001,84.4,1.7725845055887,0.3075645833333335,0.3766881575218928,MOLD_EPISODE,3
2026-03-01 10:12:00+00:00,22.700000000000003,85.2,590.0,9.0,119.0,21.900000000000002,0.17,14.600000000000001,62.6,20.08403817079805,1.815961829201953,7.120000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3128583333333335,82.75333333333334,1.4337891799116609,4.0,0.0,0.7753496675158509,-0.7753496675158509,1.0,0.0,83.5,85.0,1.7579381127909315,0.30880208333333325,0.4634169513034494,MOLD_EPISODE,3
2026-03-01 10:13:00+00:00,23.1,85.0,617.0,7.0,130.0,22.200000000000003,0.17,14.5,60.0,20.438083781806213,1.7619162181937895,6.5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.31354583333333347,82.80333333333334,1.459157716951884,3.0,0.3999999999999986,0.9716849076478908,-0.6716849076478901,1.0,0.0,85.2,84.80000000000001,1.7920425850297228,0.30981041666666687,0.3859345508201038,MOLD_EPISODE,3
2026-03-01 10:14:00+00:00,23.0,85.4,605.0,9.0,143.0,22.3,0.16,14.8,62.300000000000004,20.41616706637769,1.8838329336223119,7.260000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3148979166666667,82.90166666666667,1.4313075291286101,5.900000000000006,0.0,1.1555590526178285,-0.9555590526178293,1.0,0.0,85.0,84.9,1.770992285522663,0.3107729166666668,0.4028363686393792,MOLD_EPISODE,3
2026-03-01 10:15:00+00:00,22.700000000000003,85.10000000000001,540.0,8.0,182.0,21.8,0.16,14.8,63.900000000000006,20.065047401139555,1.7349525988604455,7.580000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.31581458333333334,82.96833333333333,1.4391018463945455,4.0,-0.5999999999999979,0.19148552407853714,-0.8914855240785364,1.0,0.0,85.4,84.60000000000001,1.9383816273673524,0.31166666666666676,0.38772205082010397,MOLD_EPISODE,3
2026-03-01 10:16:00+00:00,23.1,84.60000000000001,577.0,9.0,182.0,22.1,0.15,14.200000000000001,64.2,20.36161837263265,1.7383816273673531,7.040000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3165020833333335,83.01833333333335,1.4428657532574944,3.0,0.10000000000000142,0.6813390146898008,-0.6813390146898008,1.0,0.0,85.10000000000001,83.5,1.9459016735837515,0.3119416666666669,0.40232333217151506,MOLD_EPISODE,3
2026-03-01 10:17:00+00:00,23.0,85.4,663.0,7.0,166.0,22.0,0.17,13.8,64.10000000000001,20.41616706637769,1.5838329336223111,6.620000000000003,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3172583333333334,83.07333333333334,1.469909102075364,3.299999999999997,0.0,0.6373640542312167,-0.8373640542312195,1.0,0.0,84.60000000000001,85.2,1.815961829201953,0.3128583333333335,0.417133786422672,MOLD_EPISODE,3
2026-03-01 10:18:00+00:00,23.1,87.60000000000001,595.0,10.0,151.0,22.3,0.17,14.5,64.2,20.927555164789307,1.3724448352106933,7.340000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.31883958333333334,83.18833333333335,1.5488751157844272,6.900000000000006,-0.10000000000000142,1.2311865582270762,-1.2311865582270762,1.0,0.0,85.4,85.0,1.7619162181937895,0.31354583333333347,0.458015058608152,MOLD_EPISODE,3
2026-03-01 10:19:00+00:00,23.1,86.4,583.0,9.0,145.0,22.1,0.16,14.700000000000001,64.0,20.703250912944593,1.396749087055408,7.500000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.32016875000000017,83.28500000000001,1.5654993246870696,5.799999999999997,0.10000000000000142,1.221618230729721,-1.221618230729721,1.0,0.0,87.60000000000001,85.4,1.8838329336223119,0.3148979166666667,0.44579377176824075,MOLD_EPISODE,3
2026-03-01 10:20:00+00:00,23.0,85.5,583.0,7.0,164.0,22.1,0.16,14.200000000000001,63.800000000000004,20.435141687367086,1.6648583126329157,6.960000000000002,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3212916666666666,83.36666666666666,1.5507971341909592,4.8999999999999915,-0.20000000000000284,0.7587643734710205,-0.858764373471022,1.0,0.0,86.4,85.10000000000001,1.7349525988604455,0.31581458333333334,0.4150822084457548,MOLD_EPISODE,3
2026-03-01 10:21:00+00:00,22.900000000000002,86.9,574.0,11.0,162.0,22.0,0.17,13.9,67.7,20.600484907020235,1.3995150929797653,7.440000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3225520833333333,83.45833333333333,1.5945130138744257,5.5,-0.3999999999999986,0.6672936244932828,-1.067293624493285,1.0,0.0,85.5,84.60000000000001,1.7383816273673531,0.3165020833333335,0.4469433520186294,MOLD_EPISODE,3
2026-03-01 10:22:00+00:00,23.0,85.60000000000001,599.0,8.0,160.0,22.1,0.18,14.3,62.6,20.45409685653788,1.645903143462121,6.820000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.32317083333333346,83.50333333333333,1.6164374582703955,2.700000000000003,-0.10000000000000142,0.4210358251895592,-0.5210358251895606,1.0,0.0,86.9,85.4,1.5838329336223111,0.3172583333333334,0.4134031570696449,MOLD_EPISODE,3
2026-03-01 10:23:00+00:00,22.8,85.0,646.0,7.0,156.0,21.900000000000002,0.16,14.3,65.7,20.144049835542628,1.7559501644573743,7.440000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.3241562500000001,83.575,1.5850600159740886,4.299999999999997,-0.6000000000000014,0.25291082671065723,-1.052910826710658,1.0,0.0,85.60000000000001,87.60000000000001,1.3724448352106933,0.31883958333333334,0.44869475957709154,MOLD_EPISODE,3
